2012-05-21,79148.87
2012-05-22,74941.33
2012-05-23,75722.95
2012-05-24,78608.07
2012-05-25,78409.92
2012-05-26,76716.37
2012-05-27,78024.48
2012-05-28,75271.0
2012-05-29,74985.96
2012-05-30,77039.25
2012-05-31,77083.87
2012-06-01,79580.91
2012-06-02,76571.35
2012-06-03,79628.92
2012-06-04,80246.51
2012-06-05,81403.55
2012-06-06,84447.01
2012-06-07,87015.72
2012-06-08,84109.34
2012-06-09,88806.96
2012-06-10,85920.29
2012-06-11,86483.22
2012-06-12,81616.59
2012-06-13,80434.91
2012-06-14,78629.13
2012-06-15,77872.0
2012-06-16,80526.9
2012-06-17,81436.35
2012-06-18,81915.17
2012-06-19,81970.55
2012-06-20,81970.06
2012-06-21,83157.26
2012-06-22,84181.56
2012-06-23,78123.42
2012-06-24,78926.75
2012-06-25,78865.85
2012-06-26,75604.61
2012-06-27,71958.01
2012-06-28,70349.43
2012-06-29,72195.4
2012-06-30,73392.02
2012-07-01,75877.09
2012-07-02,75047.9
2012-07-03,72836.67
2012-07-04,75266.4
2012-07-05,78090.73
2012-07-06,78830.04
2012-07-07,77335.32
2012-07-08,79960.28
2012-07-09,79809.86
2012-07-10,74983.69
2012-07-11,76193.55
2012-07-12,78197.45
2012-07-13,75700.01
2012-07-14,80415.88
2012-07-15,80846.0
2012-07-16,80127.24
2012-07-17,77845.77
2012-07-18,73212.35
2012-07-19,74663.34
2012-07-20,77354.35
2012-07-21,74185.19
2012-07-22,73877.45
2012-07-23,72801.75
2012-07-24,72675.6
2012-07-25,73277.13
2012-07-26,73649.12
2012-07-27,75615.14
2012-07-28,73631.2
2012-07-29,71497.32
2012-07-30,75409.9
2012-07-31,72041.5
2012-08-01,73350.17
2012-08-02,73746.98
2012-08-03,73905.47
2012-08-04,74142.49
2012-08-05,74811.01
2012-08-06,74529.14
2012-08-07,74607.26
2012-08-08,74012.86
2012-08-09,77375.8
2012-08-10,79684.91
2012-08-11,81289.57
2012-08-12,83953.57
2012-08-13,86054.44
2012-08-14,80075.82
2012-08-15,79692.57
2012-08-16,78803.15
2012-08-17,76950.6
2012-08-18,75713.23
2012-08-19,75723.85
2012-08-20,76229.44
2012-08-21,80580.58
2012-08-22,81782.53
2012-08-23,82533.04
2012-08-24,81854.24
2012-08-25,79039.49
2012-08-26,79012.72
2012-08-27,76399.26
2012-08-28,71882.95
2012-08-29,71481.91
2012-08-30,70579.58
2012-08-31,73280.16
2012-09-01,77606.52
2012-09-02,77296.05
2012-09-03,79304.16
2012-09-04,71146.8
2012-09-05,72314.54
2012-09-06,71322.33
2012-09-07,74996.99
2012-09-08,81800.72
2012-09-09,79706.47
2012-09-10,79902.38
2012-09-11,70687.65
2012-09-12,72192.69
2012-09-13,73098.32
2012-09-14,74362.09
2012-09-15,73530.11
2012-09-16,73390.84
2012-09-17,74469.55
2012-09-18,70432.36
2012-09-19,71273.78
2012-09-20,69448.25
2012-09-21,72328.06
2012-09-22,71799.99
2012-09-23,74894.45
2012-09-24,76394.42
2012-09-25,78711.02
2012-09-26,75933.23
2012-09-27,72471.11
2012-09-28,72540.9
2012-09-29,73639.03
2012-09-30,76146.71
2012-10-01,77152.92
2012-10-02,71285.36
2012-10-03,72033.5
2012-10-04,70448.18
2012-10-05,70771.48
2012-10-06,79646.05
2012-10-07,76880.59
2012-10-08,80005.64
2012-10-09,74706.38
2012-10-10,75563.13
2012-10-11,76048.1
2012-10-12,80321.81
2012-10-13,81983.31
2012-10-14,78209.24
2012-10-15,81037.34
2012-10-16,81892.37
2012-10-17,72144.1
2012-10-18,71058.79
2012-10-19,74146.85
2012-10-20,73953.27
2012-10-21,76097.7
2012-10-22,76871.59
2012-10-23,77582.46
2012-10-24,76214.96
2012-10-25,76428.4
2012-10-26,73482.25
2012-10-27,74646.73
2012-10-28,75034.38
2012-10-29,76300.89
2012-10-30,77644.57
2012-10-31,74321.26
2012-11-01,64581.35
2012-11-02,65527.03
2012-11-03,70205.8
2012-11-04,70519.22
2012-11-05,71934.72
2012-11-06,67699.45
2012-11-07,64789.93
2012-11-08,64432.43
2012-11-09,66357.68
2012-11-10,69814.29
2012-11-11,66878.11
2012-11-12,66460.48
2012-11-13,64967.45
2012-11-14,58599.88
2012-11-15,58746.21
2012-11-16,59588.74
2012-11-17,62119.32
2012-11-18,62651.54
2012-11-19,66798.28
2012-11-20,69758.98
2012-11-21,71459.74
2012-11-22,69082.15
2012-11-23,73662.98
2012-11-24,70244.66
2012-11-25,65856.49
2012-11-26,67025.14
2012-11-27,70642.7
2012-11-28,70721.66
2012-11-29,69531.26
2012-11-30,69263.58
2012-12-01,73155.48
2012-12-02,73081.46
2012-12-03,73715.28
2012-12-04,69123.17
2012-12-05,69202.96
2012-12-06,72014.94
2012-12-07,68526.21
2012-12-08,72368.92
2012-12-09,70885.26
2012-12-10,72393.85
2012-12-11,68982.77
2012-12-12,71110.87
2012-12-13,72098.53
2012-12-14,72038.3
2012-12-15,69944.95
2012-12-16,70724.11
2012-12-17,71026.0
2012-12-18,70894.09
2012-12-19,68614.32
2012-12-20,71970.38
2012-12-21,76886.41
2012-12-22,75220.37
2012-12-23,72731.28
2012-12-24,74323.52
2012-12-25,69507.34
2012-12-26,71134.71
2012-12-27,70732.54
2012-12-28,73310.94
2012-12-29,71821.78
2012-12-30,72983.06
2012-12-31,71821.41
2013-01-01,71368.5
2013-01-02,71610.8
2013-01-03,69618.5
2013-01-04,74510.51
2013-01-05,73255.9
2013-01-06,70285.37
2013-01-07,74277.77
2013-01-08,71565.31
2013-01-09,72093.86
2013-01-10,72036.18
2013-01-11,71898.56
2013-01-12,72045.23
2013-01-13,66203.52
2013-01-14,66275.63
2013-01-15,68055.12
2013-01-16,65359.34
2013-01-17,64521.03
2013-01-18,67300.22
2013-01-19,70302.4
2013-01-20,72251.81
2013-01-21,74205.04
2013-01-22,76572.81
2013-01-23,76613.95
2013-01-24,75801.35
2013-01-25,74357.08
2013-01-26,74746.26
2013-01-27,78191.03
2013-01-28,77694.27
2013-01-29,73198.91
2013-01-30,70555.25
2013-01-31,72340.15
2013-02-01,72922.86
2013-02-02,71675.55
2013-02-03,74066.62
2013-02-04,75484.9
2013-02-05,70293.75
2013-02-06,70139.65
2013-02-07,73198.04
2013-02-08,73103.99
2013-02-09,74010.85
2013-02-10,73227.21
2013-02-11,75060.57
2013-02-12,69708.21
2013-02-13,66786.69
2013-02-14,63643.73
2013-02-15,65663.7
2013-02-16,64820.88
2013-02-17,66436.43
2013-02-18,66343.88
2013-02-19,64954.98
2013-02-20,68523.49
2013-02-21,67697.37
2013-02-22,72100.17
2013-02-23,69627.68
2013-02-24,72988.88
2013-02-25,75217.29
2013-02-26,74043.43
2013-02-27,73328.98
2013-02-28,71609.74
2013-03-01,76002.34
2013-03-02,75848.06
2013-03-03,75932.36
2013-03-04,70720.68
2013-03-05,69896.42
2013-03-06,69158.48
2013-03-07,69775.63
2013-03-08,71075.06
2013-03-09,65780.75
2013-03-10,66950.48
2013-03-11,67903.52
2013-03-12,63800.3
2013-03-13,67395.27
2013-03-14,66844.68
2013-03-15,67722.5
2013-03-16,71450.91
2013-03-17,76415.41
2013-03-18,80201.28
2013-03-19,79551.07
2013-03-20,78384.63
2013-03-21,76243.76
2013-03-22,77892.47
2013-03-23,75803.6
2013-03-24,77649.24
2013-03-25,73604.46
2013-03-26,69559.03
2013-03-27,68580.14
2013-03-28,70363.28
2013-03-29,83849.73
2013-03-30,80406.08
2013-03-31,80548.81
2013-04-01,80374.27
2013-04-02,79074.94
2013-04-03,81149.21
2013-04-04,77698.5
2013-04-05,78239.0
2013-04-06,76670.08
2013-04-07,76692.49
2013-04-08,81604.24
2013-04-09,80328.94
2013-04-10,73599.92
2013-04-11,71521.96
2013-04-12,72470.42
2013-04-13,72692.01
2013-04-14,69909.72
2013-04-15,71417.47
2013-04-16,68462.58
2013-04-17,70314.73
2013-04-18,72144.78
2013-04-19,73584.87
2013-04-20,77509.5
2013-04-21,76227.68
2013-04-22,76463.38
2013-04-23,80244.01
2013-04-24,80603.99
2013-04-25,74408.11
2013-04-26,72627.11
2013-04-27,71126.23
2013-04-28,72295.61
2013-04-29,71115.76
2013-04-30,71571.81
2013-05-01,71521.67
2013-05-02,74617.17
2013-05-03,74548.31
2013-05-04,71798.57
2013-05-05,77174.28
2013-05-06,74518.14
2013-05-07,70909.1
2013-05-08,73480.53
2013-05-09,74745.28
2013-05-10,79578.67
2013-05-11,76548.63
2013-05-12,72325.5
2013-05-13,73686.67
2013-05-14,74691.43
2013-05-15,71991.33
2013-05-16,73658.78
2013-05-17,71450.65
2013-05-18,67798.39
2013-05-19,69953.77
2013-05-20,71517.32
2013-05-21,68237.74
2013-05-22,68924.26
2013-05-23,67880.67
2013-05-24,67588.57
2013-05-25,65055.36
2013-05-26,67915.64
2013-05-27,67963.64
2013-05-28,70350.02
2013-05-29,68530.3
2013-05-30,67921.31
2013-05-31,68537.36
2013-06-01,66285.23
2013-06-02,67688.49
2013-06-03,70812.43
2013-06-04,67870.22
2013-06-05,70082.1
2013-06-06,69951.56
2013-06-07,68339.88
2013-06-08,72397.36
2013-06-09,72907.52
2013-06-10,70558.17
2013-06-11,63630.12
2013-06-12,62362.69
2013-06-13,61131.92
2013-06-14,60686.93
2013-06-15,60492.94
2013-06-16,58657.45
2013-06-17,63143.7
2013-06-18,65547.4
2013-06-19,64574.36
2013-06-20,65416.36
2013-06-21,64570.7
2013-06-22,61225.92
2013-06-23,60091.88
2013-06-24,61697.88
2013-06-25,58376.9
2013-06-26,60439.17
2013-06-27,61281.38
2013-06-28,61335.88
2013-06-29,60636.79
2013-06-30,59573.63
2013-07-01,61817.97
2013-07-02,63665.71
2013-07-03,62333.84
2013-07-04,59810.56
2013-07-05,62901.27
2013-07-06,64865.14
2013-07-07,63558.66
2013-07-08,66057.97
2013-07-09,63761.08
2013-07-10,63209.03
2013-07-11,57206.61
2013-07-12,53849.6
2013-07-13,54111.63
2013-07-14,58122.68
2013-07-15,60244.03
2013-07-16,55347.41
2013-07-17,58273.2
2013-07-18,57005.09
2013-07-19,54509.97
2013-07-20,56396.83
2013-07-21,52968.0
2013-07-22,51145.54
2013-07-23,48207.21
2013-07-24,49702.99
2013-07-25,49381.34
2013-07-26,51542.07
2013-07-27,50451.62
2013-07-28,49523.07
2013-07-29,50872.09
2013-07-30,49260.75
2013-07-31,48557.46
2013-08-01,49940.24
2013-08-02,50246.38
2013-08-03,50103.84
2013-08-04,52329.33
2013-08-05,51978.92
2013-08-06,55049.8
2013-08-07,54729.06
2013-08-08,55839.29
2013-08-09,53564.89
2013-08-10,55782.51
2013-08-11,55965.86
2013-08-12,54277.83
2013-08-13,49943.23
2013-08-14,48644.0
2013-08-15,50720.53
2013-08-16,53165.29
2013-08-17,52220.43
2013-08-18,51312.95
2013-08-19,50844.51
2013-08-20,45974.06
2013-08-21,44123.97
2013-08-22,44578.74
2013-08-23,44586.79
2013-08-24,44125.8
2013-08-25,44853.87
2013-08-26,46527.32
2013-08-27,45452.34
2013-08-28,46089.66
2013-08-29,46180.5
2013-08-30,44626.98
2013-08-31,45786.05
2013-09-01,43546.56
2013-09-02,45398.2
2013-09-03,44759.86
2013-09-04,54973.77
2013-09-05,54567.35
2013-09-06,59930.04
2013-09-07,56462.32
2013-09-08,55375.34
2013-09-09,55438.85
2013-09-10,56886.46
2013-09-11,52316.37
2013-09-12,55533.29
2013-09-13,54528.58
2013-09-14,52985.31
2013-09-15,52515.65
2013-09-16,52436.42
2013-09-17,47619.27
2013-09-18,46194.64
2013-09-19,45136.32
2013-09-20,44846.83
2013-09-21,46852.62
2013-09-22,47149.75
2013-09-23,48230.65
2013-09-24,48650.11
2013-09-25,49824.49
2013-09-26,47973.95
2013-09-27,46912.94
2013-09-28,50211.13
2013-09-29,50105.65
2013-09-30,49557.71
2013-10-01,57555.74
2013-10-02,54164.46
2013-10-03,52175.35
2013-10-04,60853.38
2013-10-05,60812.66
2013-10-06,50263.7
2013-10-07,51413.78
2013-10-08,50217.73
2013-10-09,51933.1
2013-10-10,52389.25
2013-10-11,52308.14
2013-10-12,55766.83
2013-10-13,58472.76
2013-10-14,54888.96
2013-10-15,55151.93
2013-10-16,56644.79
2013-10-17,56152.34
2013-10-18,59811.5
2013-10-19,56151.94
2013-10-20,63495.04
2013-10-21,66702.35
2013-10-22,64971.25
2013-10-23,57252.54
2013-10-24,61407.66
2013-10-25,53435.63
2013-10-26,54946.74
2013-10-27,53028.78
2013-10-28,54414.31
2013-10-29,52421.74
2013-10-30,52828.85
2013-10-31,48566.3
2013-11-01,47075.11
2013-11-02,45154.14
2013-11-03,45507.2
2013-11-04,45329.7
2013-11-05,45327.09
2013-11-06,46259.75
2013-11-07,46880.88
2013-11-08,50688.12
2013-11-09,55567.12
2013-11-10,58774.19
2013-11-11,62772.44
2013-11-12,62143.69
2013-11-13,63172.85
2013-11-14,64149.37
2013-11-15,66027.51
2013-11-16,68184.77
2013-11-17,65540.57
2013-11-18,65273.56
2013-11-19,64180.78
2013-11-20,63242.46
2013-11-21,65204.77
2013-11-22,74951.23
2013-11-23,70896.06
2013-11-24,69610.89
2013-11-25,69202.38
2013-11-26,75722.97
2013-11-27,74800.17
2013-11-28,75963.07
2013-11-29,76140.22
2013-11-30,74532.69
2013-12-01,78567.3
2013-12-02,78606.87
2013-12-03,81793.0
2013-12-04,84377.08
2013-12-05,84542.15
2013-12-06,86588.63
2013-12-07,90104.59
2013-12-08,86464.61
2013-12-09,86637.53
2013-12-10,92761.73
2013-12-11,92576.13
2013-12-12,86072.76
2013-12-13,88409.52
2013-12-14,89363.67
2013-12-15,86515.72
2013-12-16,86333.19
2013-12-17,86936.9
2013-12-18,87850.57
2013-12-19,87076.53
2013-12-20,85095.56
2013-12-21,79325.46
2013-12-22,85692.46
2013-12-23,86388.87
2013-12-24,85458.11
2013-12-25,80841.1
2013-12-26,81800.58
2013-12-27,83240.5
2013-12-28,84636.59
2013-12-29,88870.72
2013-12-30,87373.68
2013-12-31,86719.54
2014-01-01,83939.47
2014-01-02,83824.69
2014-01-03,86020.68
2014-01-04,87923.21
2014-01-05,92548.14
2014-01-06,91571.11
2014-01-07,88925.85
2014-01-08,85585.08
2014-01-09,83427.82
2014-01-10,87646.17
2014-01-11,87760.28
2014-01-12,85124.25
2014-01-13,84424.91
2014-01-14,74177.25
2014-01-15,76137.38
2014-01-16,73051.71
2014-01-17,75524.29
2014-01-18,79878.31
2014-01-19,85149.19
2014-01-20,86145.96
2014-01-21,79584.03
2014-01-22,76734.33
2014-01-23,80305.88
2014-01-24,81761.24
2014-01-25,77613.35
2014-01-26,83188.36
2014-01-27,87623.84
2014-01-28,89937.41
2014-01-29,86293.37
2014-01-30,89714.59
2014-01-31,89860.0
2014-02-01,88937.59
2014-02-02,88090.13
2014-02-03,89165.99
2014-02-04,82814.75
2014-02-05,85105.82
2014-02-06,92182.19
2014-02-07,88881.78
2014-02-08,88552.68
2014-02-09,89820.94
2014-02-10,90297.49
2014-02-11,84633.63
2014-02-12,83021.91
2014-02-13,85460.0
2014-02-14,87548.23
2014-02-15,85726.67
2014-02-16,79744.57
2014-02-17,80851.21
2014-02-18,75149.68
2014-02-19,74313.14
2014-02-20,76345.74
2014-02-21,94035.52
2014-02-22,81200.21
2014-02-23,90143.2
2014-02-24,88825.24
2014-02-25,82154.94
2014-02-26,87458.47
2014-02-27,86056.65
2014-02-28,94007.45
2014-03-01,86957.47
2014-03-02,86983.81
2014-03-03,87127.19
2014-03-04,82508.21
2014-03-05,82449.61
2014-03-06,82031.22
2014-03-07,80571.5
2014-03-08,82047.08
2014-03-09,80713.92
2014-03-10,82920.25
2014-03-11,91103.15
2014-03-12,94398.01
2014-03-13,91441.12
2014-03-14,94124.97
2014-03-15,82178.3
2014-03-16,75242.81
2014-03-17,73870.03
2014-03-18,77068.9
2014-03-19,75277.39
2014-03-20,76773.85
2014-03-21,78356.39
2014-03-22,80554.61
2014-03-23,86027.14
2014-03-24,86392.42
2014-03-25,84724.67
2014-03-26,84723.48
2014-03-27,86017.2
2014-03-28,82598.29
2014-03-29,80955.38
2014-03-30,77224.99
2014-03-31,75941.73
2014-04-01,76894.36
2014-04-02,82272.37
2014-04-03,80794.63
2014-04-04,81549.5
2014-04-05,80124.65
2014-04-06,92629.95
2014-04-07,89913.19
2014-04-08,79431.78
2014-04-09,82158.6
2014-04-10,78088.98
2014-04-11,88747.36
2014-04-12,78813.22
2014-04-13,82181.62
2014-04-14,83866.58
2014-04-15,81600.86
2014-04-16,77193.68
2014-04-17,80183.78
2014-04-18,83750.38
2014-04-19,85130.47
2014-04-20,85391.01
2014-04-21,85585.02
2014-04-22,84013.84
2014-04-23,88779.08
2014-04-24,86307.24
2014-04-25,91308.11
2014-04-26,88768.46
2014-04-27,94110.41
2014-04-28,93687.42
2014-04-29,90453.4
2014-04-30,93113.85
2014-05-01,90999.14
2014-05-02,82851.35
2014-05-03,83245.61
2014-05-04,83114.84
2014-05-05,81717.95
2014-05-06,78218.26
2014-05-07,76453.31
2014-05-08,75055.97
2014-05-09,80021.28
2014-05-10,74402.44
2014-05-11,77912.08
2014-05-12,80093.58
2014-05-13,77689.89
2014-05-14,77448.88
2014-05-15,74089.66
2014-05-16,73786.73
2014-05-17,73350.96
2014-05-18,76692.02
2014-05-19,77146.26
2014-05-20,78606.75
2014-05-21,79736.92
2014-05-22,74516.92
2014-05-23,72059.81
2014-05-24,69574.55
2014-05-25,68593.28
2014-05-26,67355.83
2014-05-27,67519.54
2014-05-28,68840.22
2014-05-29,71874.6
2014-05-30,75381.28
2014-05-31,73239.05
2014-06-01,68849.22
2014-06-02,69068.82
2014-06-03,68186.05
2014-06-04,67775.12
2014-06-05,69169.31
2014-06-06,68941.69
2014-06-07,74320.47
2014-06-08,73892.67
2014-06-09,74122.83
2014-06-10,68297.76
2014-06-11,67341.8
2014-06-12,67207.55
2014-06-13,66559.81
2014-06-14,69808.31
2014-06-15,67409.45
2014-06-16,66309.23
2014-06-17,65669.62
2014-06-18,67149.87
2014-06-19,67777.06
2014-06-20,68513.85
2014-06-21,71158.71
2014-06-22,70686.18
2014-06-23,69157.06
2014-06-24,67162.33
2014-06-25,67144.77
2014-06-26,63878.75
2014-06-27,64682.51
2014-06-28,63880.02
2014-06-29,65291.58
2014-06-30,64865.2
2014-07-01,63584.34
2014-07-02,60692.47
2014-07-03,57986.63
2014-07-04,58615.69
2014-07-05,61571.21
2014-07-06,62149.58
2014-07-07,61692.74
2014-07-08,60744.65
2014-07-09,58509.52
2014-07-10,56105.22
2014-07-11,56721.29
2014-07-12,61326.69
2014-07-13,59909.21
2014-07-14,55721.93
2014-07-15,52338.37
2014-07-16,51900.68
2014-07-17,51500.98
2014-07-18,54134.02
2014-07-19,56726.74
2014-07-20,60898.89
2014-07-21,59404.06
2014-07-22,57537.62
2014-07-23,55736.5
2014-07-24,54503.04
2014-07-25,57438.08
2014-07-26,57582.27
2014-07-27,57464.47
2014-07-28,55455.83
2014-07-29,56755.53
2014-07-30,58380.91
2014-07-31,56736.8
2014-08-01,60135.09
2014-08-02,62559.64
2014-08-03,64467.19
2014-08-04,62606.09
2014-08-05,60843.35
2014-08-06,60973.16
2014-08-07,60117.41
2014-08-08,57268.58
2014-08-09,58696.7
2014-08-10,55862.33
2014-08-11,55366.57
2014-08-12,53672.83
2014-08-13,53340.53
2014-08-14,56698.11
2014-08-15,59650.71
2014-08-16,59814.13
2014-08-17,60404.29
2014-08-18,59629.96
2014-08-19,60417.81
2014-08-20,60089.18
2014-08-21,59475.06
2014-08-22,60253.21
2014-08-23,64617.71
2014-08-24,64086.26
2014-08-25,63757.72
2014-08-26,61273.55
2014-08-27,61819.96
2014-08-28,58639.49
2014-08-29,62485.57
2014-08-30,60693.29
2014-08-31,60268.71
2014-09-01,59374.75
2014-09-02,57972.92
2014-09-03,58518.12
2014-09-04,57799.11
2014-09-05,57628.94
2014-09-06,58282.46
2014-09-07,58897.69
2014-09-08,58449.83
2014-09-09,59180.66
2014-09-10,61028.94
2014-09-11,58071.88
2014-09-12,61570.98
2014-09-13,66787.98
2014-09-14,68483.36
2014-09-15,67996.3
2014-09-16,62679.51
2014-09-17,61619.29
2014-09-18,60330.66
2014-09-19,57950.34
2014-09-20,61470.63
2014-09-21,60074.34
2014-09-22,57719.96
2014-09-23,54590.96
2014-09-24,56812.38
2014-09-25,57173.89
2014-09-26,52608.0
2014-09-27,54624.65
2014-09-28,55970.78
2014-09-29,55780.29
2014-09-30,56166.99
2014-10-01,64931.09
2014-10-02,65573.66
2014-10-03,65869.47
2014-10-04,67338.71
2014-10-05,66495.97
2014-10-06,67036.87
2014-10-07,68840.74
2014-10-08,66167.36
2014-10-09,63119.86
2014-10-10,61172.84
2014-10-11,69844.09
2014-10-12,71553.78
2014-10-13,70860.15
2014-10-14,60100.2
2014-10-15,57914.98
2014-10-16,58741.23
2014-10-17,60541.78
2014-10-18,61187.95
2014-10-19,62943.48
2014-10-20,62788.76
2014-10-21,58885.42
2014-10-22,52360.59
2014-10-23,56441.12
2014-10-24,58060.89
2014-10-25,57953.13
2014-10-26,56434.15
2014-10-27,59087.83
2014-10-28,64617.32
2014-10-29,69806.37
2014-10-30,71606.72
2014-10-31,74598.33
2014-11-01,82654.86
2014-11-02,88809.24
2014-11-03,80953.16
2014-11-04,74080.23
2014-11-05,79115.06
2014-11-06,79994.01
2014-11-07,83448.0
2014-11-08,79688.67
2014-11-09,83027.94
2014-11-10,81734.95
2014-11-11,76607.18
2014-11-12,76957.39
2014-11-13,73045.86
2014-11-14,71648.6
2014-11-15,67986.0
2014-11-16,76626.45
2014-11-17,78279.91
2014-11-18,75824.09
2014-11-19,73236.6
2014-11-20,70818.49
2014-11-21,80451.61
2014-11-22,73889.31
2014-11-23,73981.29
2014-11-24,76682.9
2014-11-25,81141.79
2014-11-26,74637.78
2014-11-27,75293.22
2014-11-28,82396.92
2014-11-29,83983.87
2014-11-30,80568.59
2014-12-01,79199.29
2014-12-02,78989.4
2014-12-03,75104.36
2014-12-04,77691.06
2014-12-05,76133.43
2014-12-06,71156.86
2014-12-07,69903.44
2014-12-08,73286.14
2014-12-09,75235.83
2014-12-10,70964.39
2014-12-11,69866.4
2014-12-12,74532.7
2014-12-13,77020.06
2014-12-14,79118.66
2014-12-15,68109.76
2014-12-16,60294.58
2014-12-17,66134.24
2014-12-18,61111.74
2014-12-19,68541.19
2014-12-20,78303.02
2014-12-21,78471.56
2014-12-22,79092.39
2014-12-23,71841.93
2014-12-24,74549.52
2014-12-25,76883.74
2014-12-26,87577.84
2014-12-27,86914.84
2014-12-28,92499.56
2014-12-29,92398.8
2014-12-30,83372.03
2014-12-31,81891.77
2015-01-01,102181.58
2015-01-02,94341.36
2015-01-03,94083.25
2015-01-04,98316.51
2015-01-05,99178.13
2015-01-06,98084.41
2015-01-07,102894.59
2015-01-08,102153.44
2015-01-09,100785.83
2015-01-10,147394.1001
2015-01-11,143760.85
2015-01-12,143719.4699
2015-01-13,100551.18
2015-01-14,82574.45
2015-01-15,81150.3
2015-01-16,79746.32
2015-01-17,91365.29
2015-01-18,101144.8699
2015-01-19,101317.2699
2015-01-20,114903.6501
2015-01-21,104793.2601
2015-01-22,97852.6601
2015-01-23,98649.9601
2015-01-24,111356.559876
2015-01-25,63842.0200061
2015-01-26,63270.4700061
2015-01-27,62998.5200061
2015-01-28,64647.6799
2015-01-29,80087.4201
2015-01-30,79768.6101
2015-01-31,87191.2301
2015-02-01,91211.12
2015-02-02,90085.7099
2015-02-03,80865.7
2015-02-04,83824.89
2015-02-05,80991.49
2015-02-06,83232.64
2015-02-07,92563.19
2015-02-08,97418.35
2015-02-09,94787.46
2015-02-10,60793.52
2015-02-11,58188.09
2015-02-12,58270.89
2015-02-13,62464.16
2015-02-14,69487.47
2015-02-15,72700.72
2015-02-16,72990.13
2015-02-17,68171.3
2015-02-18,68970.34
2015-02-19,66828.48
2015-02-20,65468.46
2015-02-21,67822.51
2015-02-22,76664.66
2015-02-23,77364.7
2015-02-24,65575.48
2015-02-25,65420.02
2015-02-26,64225.91
2015-02-27,61629.74
2015-02-28,55874.68
2015-03-01,54407.41
2015-03-02,54290.92
2015-03-03,58914.91
2015-03-04,65032.88
2015-03-05,59371.99
2015-03-06,58060.6
2015-03-07,61128.7
2015-03-08,65392.58
2015-03-09,67457.56
2015-03-10,63499.37
2015-03-11,65017.6
2015-03-12,66126.36
2015-03-13,72952.97
2015-03-14,73634.11
2015-03-15,71800.82
2015-03-16,72797.61
2015-03-17,73035.9
2015-03-18,77616.23
2015-03-19,70596.8
2015-03-20,68784.27
2015-03-21,69873.77
2015-03-22,68587.02
2015-03-23,66171.74
2015-03-24,55357.06
2015-03-25,56880.37
2015-03-26,54903.68
2015-03-27,57314.25
2015-03-28,58777.45
2015-03-29,60021.01
2015-03-30,60995.06
2015-03-31,60486.91
2015-04-01,59840.4
2015-04-02,63878.7
2015-04-03,64575.88
2015-04-04,66611.98
2015-04-05,62590.95
2015-04-06,64053.76
2015-04-07,64475.28
2015-04-08,69689.18
2015-04-09,67658.29
2015-04-10,69736.59
2015-04-11,71213.0
2015-04-12,72077.62
2015-04-13,72572.17
2015-04-14,68400.33
2015-04-15,70756.61
2015-04-16,64394.165
2015-04-17,71342.365
2015-04-18,67084.265
2015-04-19,69395.285
2015-04-20,65994.0
2015-04-21,61691.38
2015-04-22,64649.49
2015-04-23,66839.36
2015-04-24,65688.86
2015-04-25,73909.91
2015-04-26,68889.92
2015-04-27,67952.16
2015-04-28,60836.96
2015-04-29,63478.03
2015-04-30,62339.1
2015-05-01,65821.09
2015-05-02,68880.15
2015-05-03,73439.8
2015-05-04,73062.69
2015-05-05,71625.97
2015-05-06,64378.22
2015-05-07,70844.34
2015-05-08,73694.32
2015-05-09,74814.96
2015-05-10,79793.62
2015-05-11,78722.17
2015-05-12,72342.0
2015-05-13,72216.12
2015-05-14,64609.55
2015-05-15,64763.04
2015-05-16,67241.19
2015-05-17,72936.21
2015-05-18,74485.83
2015-05-19,71352.86
2015-05-20,67553.56
2015-05-21,65706.48
2015-05-22,64337.52
2015-05-23,62811.21
2015-05-24,69054.97
2015-05-25,65955.0
2015-05-26,60503.03
2015-05-27,64535.11
2015-05-28,56355.26
2015-05-29,60871.01
2015-05-30,58872.86
2015-05-31,64240.16
2015-06-01,66352.89
2015-06-02,59414.56
2015-06-03,58764.3
2015-06-04,54528.1
2015-06-05,55750.84
2015-06-06,56395.16
2015-06-07,58638.55
2015-06-08,60165.91
2015-06-09,61387.42
2015-06-10,63849.62
2015-06-11,57213.75
2015-06-12,55092.35
2015-06-13,55129.16
2015-06-14,50588.75
2015-06-15,55345.3
2015-06-16,51776.43
2015-06-17,52912.66
2015-06-18,48175.94
2015-06-19,48866.27
2015-06-20,48974.98
2015-06-21,50422.93
2015-06-22,44454.82
2015-06-23,28204.6
